business_id,alias,title
K0vaad7_ms6eDTQ_Sk9vHw,diners,Diners
Rap0V9xxW8JGitsQAHckTQ,cupcakes,Cupcakes
Rap0V9xxW8JGitsQAHckTQ,icecream,Ice Cream & Frozen Yogurt
I5JjU8RdGosdRolTqe1n8Q,tradamerican,American (Traditional)
MyXihV9DPUD0-z9S3h35EQ,pizza,Pizza
MyXihV9DPUD0-z9S3h35EQ,sportsbars,Sports Bars
MyXihV9DPUD0-z9S3h35EQ,tradamerican,American (Traditional)
y0wMki9dD5MbbuR9Ml6mAA,tradamerican,American (Traditional)
y0wMki9dD5MbbuR9Ml6mAA,sportsbars,Sports Bars
y0wMki9dD5MbbuR9Ml6mAA,chicken_wings,Chicken Wings
lStcwWxyVHGVJTKF1mmGig,coffee,Coffee & Tea
uuoYXXWphFq9xqRqGnJOWw,burgers,Burgers
uuoYXXWphFq9xqRqGnJOWw,salad,Salad
uuoYXXWphFq9xqRqGnJOWw,sandwiches,Sandwiches
CIvhIrLfl9lsHgZn-k2Jag,coffee,Coffee & Tea
E8KINe60Lxq-AgsqjNJuwQ,chicken_wings,Chicken Wings
E8KINe60Lxq-AgsqjNJuwQ,sportsbars,Sports Bars
E8KINe60Lxq-AgsqjNJuwQ,tradamerican,American (Traditional)
-A4P21Racdrw35-_cuarPg,japanese,Japanese
v5mHz_EV1e7gBZ8UCI0_ug,hotdogs,Fast Food
v5mHz_EV1e7gBZ8UCI0_ug,burgers,Burgers
yjIdfZ6Jn5PYB5sYXpSDjg,hotdogs,Fast Food
yjIdfZ6Jn5PYB5sYXpSDjg,sandwiches,Sandwiches
yjIdfZ6Jn5PYB5sYXpSDjg,delis,Delis
UfkJc575uclU0y1oZsGdgA,chicken_wings,Chicken Wings
UfkJc575uclU0y1oZsGdgA,salad,Salad
UfkJc575uclU0y1oZsGdgA,hotdogs,Fast Food
WWOnmO6B_JNa7tEjQuJgqg,bakeries,Bakeries
WWOnmO6B_JNa7tEjQuJgqg,desserts,Desserts
WWOnmO6B_JNa7tEjQuJgqg,cupcakes,Cupcakes
5LY6H3FPS1x60eU4QK0n3Q,breakfast_brunch,Breakfast & Brunch
5LY6H3FPS1x60eU4QK0n3Q,tradamerican,American (Traditional)
5LY6H3FPS1x60eU4QK0n3Q,diners,Diners
RxuYemdKHtE9pIWNkpxdIw,tradamerican,American (Traditional)
RxuYemdKHtE9pIWNkpxdIw,breakfast_brunch,Breakfast & Brunch
RxuYemdKHtE9pIWNkpxdIw,diners,Diners
Fh0qmeWn4OVRMnxK-FiWNw,hotdogs,Fast Food
Fh0qmeWn4OVRMnxK-FiWNw,chicken_wings,Chicken Wings
UfkJc575uclU0y1oZsGdgA,chicken_wings,Chicken Wings
UfkJc575uclU0y1oZsGdgA,salad,Salad
UfkJc575uclU0y1oZsGdgA,hotdogs,Fast Food
EgNZ3083gHmUtgjlnyBiOA,hotdogs,Fast Food
EgNZ3083gHmUtgjlnyBiOA,burgers,Burgers
EbYSuVhGXsnFa1D8QNT5fg,golf,Golf
6_EczFKZs8Uqf_DucY_61g,waffles,Waffles
6_EczFKZs8Uqf_DucY_61g,chicken_wings,Chicken Wings
U4pnlQBoZqy9ITJtfN3Vzg,foodtrucks,Food Trucks
U4pnlQBoZqy9ITJtfN3Vzg,burgers,Burgers
NDjIWiBz3uB0mUwGW7dMwg,intlgrocery,International Grocery
NDjIWiBz3uB0mUwGW7dMwg,vietnamese,Vietnamese
NVuAGhQ5C95Nztx-aorvKw,sushi,Sushi Bars
NVuAGhQ5C95Nztx-aorvKw,bbq,Barbeque
NVuAGhQ5C95Nztx-aorvKw,asianfusion,Asian Fusion
ybiOfM2zfUgMPCLO0qYPLw,grocery,Grocery
ybiOfM2zfUgMPCLO0qYPLw,filipino,Filipino
bNX31aKgGHhh1OFXTXENkw,restaurants,Restaurants
fJXv35ErZ4m1xR7TZZxSvA,tradamerican,American (Traditional)
GAHqt3cUtAirPu4iXqApBg,sushi,Sushi Bars
GAHqt3cUtAirPu4iXqApBg,japanese,Japanese
fGwiDp-CoDsE-p9Maw4w1g,mediterranean,Mediterranean
fGwiDp-CoDsE-p9Maw4w1g,greek,Greek
fGwiDp-CoDsE-p9Maw4w1g,sandwiches,Sandwiches
va5OttDn3ojhIr_1A_l_kw,mexican,Mexican
alXv43UTbH6PAmIiyVwfYQ,burgers,Burgers
alXv43UTbH6PAmIiyVwfYQ,newamerican,American (New)
alXv43UTbH6PAmIiyVwfYQ,gastropubs,Gastropubs
oJyENnT-aImn15Vu-yBS6Q,pizza,Pizza
oJyENnT-aImn15Vu-yBS6Q,italian,Italian
oJyENnT-aImn15Vu-yBS6Q,seafood,Seafood
poG0RVGWhoZ31mqLoPuyVA,tradamerican,American (Traditional)
poG0RVGWhoZ31mqLoPuyVA,bbq,Barbeque
poG0RVGWhoZ31mqLoPuyVA,burgers,Burgers
0p4bRzXT7ccsaEogiP0G6Q,coffee,Coffee & Tea
0p4bRzXT7ccsaEogiP0G6Q,gelato,Gelato
0p4bRzXT7ccsaEogiP0G6Q,bakeries,Bakeries
QvEXhy5WHVRqDRo4q6HApg,mongolian,Mongolian
QvEXhy5WHVRqDRo4q6HApg,sushi,Sushi Bars
QvEXhy5WHVRqDRo4q6HApg,bars,Bars
Nom8_CHqn4GlXSZUoora3Q,tradamerican,American (Traditional)
Nom8_CHqn4GlXSZUoora3Q,sportsbars,Sports Bars
9_zvi9m4Yoh4_vv1Dsy1qA,tradamerican,American (Traditional)
9_zvi9m4Yoh4_vv1Dsy1qA,sportsbars,Sports Bars
fH1pr3-m5bT_6u60hshZUA,icecream,Ice Cream & Frozen Yogurt
fH1pr3-m5bT_6u60hshZUA,customcakes,Custom Cakes
fH1pr3-m5bT_6u60hshZUA,cupcakes,Cupcakes
S4cPJUAZD9mWR-2dMZjDqw,comfortfood,Comfort Food
S4cPJUAZD9mWR-2dMZjDqw,tradamerican,American (Traditional)
S4cPJUAZD9mWR-2dMZjDqw,sandwiches,Sandwiches
rO_Ekv7FSri0Che8y2TMyg,buffets,Buffets
rO_Ekv7FSri0Che8y2TMyg,tradamerican,American (Traditional)
nsr7M7QNMuNo7LoY_wuZ3A,mexican,Mexican
9E2Hzww2CKBse2y6q4ONYQ,coffee,Coffee & Tea
sQRqe0JbGc1Ngkz06naQHQ,mexican,Mexican
sQRqe0JbGc1Ngkz06naQHQ,hotdogs,Fast Food
mbiOKh6HEVK_gFhJPbsVNg,mexican,Mexican
GUu1p872xxxTFUfnHQKF_Q,chinese,Chinese
GUu1p872xxxTFUfnHQKF_Q,hotdogs,Fast Food
50giwk1YTYrfocLjEuYjrw,hotdogs,Fast Food
0BVvv_LocZvf4iMmxVFESQ,bars,Bars
0BVvv_LocZvf4iMmxVFESQ,tex-mex,Tex-Mex
0BVvv_LocZvf4iMmxVFESQ,tradamerican,American (Traditional)
CwMJpA10JMHa935F7-NKyw,burgers,Burgers
CwMJpA10JMHa935F7-NKyw,tradamerican,American (Traditional)
K9EvRvkufOAXnuKTwnPirg,sandwiches,Sandwiches
K9EvRvkufOAXnuKTwnPirg,delis,Delis
K9EvRvkufOAXnuKTwnPirg,hotdogs,Fast Food
yfbVJpvvbz1GgOh1h-XqyQ,hotdogs,Fast Food
yfbVJpvvbz1GgOh1h-XqyQ,burgers,Burgers
yfbVJpvvbz1GgOh1h-XqyQ,coffee,Coffee & Tea
vZquFMBhbhj1IGLxBcMubA,hotdogs,Fast Food
YjOY5GDXs-rt8h62Oh2N6Q,restaurants,Restaurants
oaKWNBfNAEt2-hJLsuGegA,hotdogs,Fast Food
oaKWNBfNAEt2-hJLsuGegA,burgers,Burgers
OwZlG19VyQbH-RvAd1leJQ,hotdogs,Fast Food
MxmIWtsYhlh07-2y7xDtZg,icecream,Ice Cream & Frozen Yogurt
oIXaluRDEpo58GDvut0T_A,sandwiches,Sandwiches
c5AfcnH35dL2GS_RI5hZ8A,sandwiches,Sandwiches
c5AfcnH35dL2GS_RI5hZ8A,delis,Delis
YBw0qsfKsYCatxFYrgHw7Q,pizza,Pizza
w3I4z-8bWyjWXdcmrAsR6g,hotdogs,Fast Food
w3I4z-8bWyjWXdcmrAsR6g,sandwiches,Sandwiches
YWle9KdxYPTYX3ZzukOATw,food,Food
YWle9KdxYPTYX3ZzukOATw,chinese,Chinese
x0EAtLZOPYfy9Hql6xvdXA,hotdogs,Fast Food
x0EAtLZOPYfy9Hql6xvdXA,tacos,Tacos
eDKENfmex6Z4mEFZdSx3YA,chicken_wings,Chicken Wings
eDKENfmex6Z4mEFZdSx3YA,hotdogs,Fast Food
eDKENfmex6Z4mEFZdSx3YA,chickenshop,Chicken Shop
y1N4NHgIVQFe7RBUE7DHsQ,japanese,Japanese
9P_h-gJVBzLhyj961KEGzg,cupcakes,Cupcakes
0Vq_eD8H3T3T3ZzulaXedA,mexican,Mexican
0Vq_eD8H3T3T3ZzulaXedA,hotdogs,Fast Food
I2tHsCwfXMaK0yVb5u1TcQ,seafood,Seafood
I2tHsCwfXMaK0yVb5u1TcQ,newamerican,American (New)
I2tHsCwfXMaK0yVb5u1TcQ,cocktailbars,Cocktail Bars
heLQ-UYwsGx9qRz7qhEaZg,delis,Delis
heLQ-UYwsGx9qRz7qhEaZg,salad,Salad
heLQ-UYwsGx9qRz7qhEaZg,sandwiches,Sandwiches
MgjRvlHJ2B9IvraufrgNvg,breakfast_brunch,Breakfast & Brunch
MgjRvlHJ2B9IvraufrgNvg,cafes,Cafes
MgjRvlHJ2B9IvraufrgNvg,tradamerican,American (Traditional)
9_zvi9m4Yoh4_vv1Dsy1qA,tradamerican,American (Traditional)
9_zvi9m4Yoh4_vv1Dsy1qA,sportsbars,Sports Bars
WL42U4Cw76OTzziuXc38fA,noodles,Noodles
WL42U4Cw76OTzziuXc38fA,salad,Salad
WL42U4Cw76OTzziuXc38fA,pastashops,Pasta Shops
t6lpebuEqMygwrE8z39uBg,sandwiches,Sandwiches
t6lpebuEqMygwrE8z39uBg,salad,Salad
t6lpebuEqMygwrE8z39uBg,soup,Soup
GDmmCiXyK2ts3mClOmji-A,poke,Poke
GDmmCiXyK2ts3mClOmji-A,bubbletea,Bubble Tea
GDmmCiXyK2ts3mClOmji-A,icecream,Ice Cream & Frozen Yogurt
50giwk1YTYrfocLjEuYjrw,hotdogs,Fast Food
JWzMFHRMmPO-ZSyPBOexPQ,breakfast_brunch,Breakfast & Brunch
JWzMFHRMmPO-ZSyPBOexPQ,tradamerican,American (Traditional)
JWzMFHRMmPO-ZSyPBOexPQ,burgers,Burgers
TjNdH6FwV_JOFjDnYLBkXA,donuts,Donuts
TjNdH6FwV_JOFjDnYLBkXA,coffee,Coffee & Tea
bLRKY3KD2Fu02FyUkyuUJg,hotdogs,Fast Food
bLRKY3KD2Fu02FyUkyuUJg,delis,Delis
bLRKY3KD2Fu02FyUkyuUJg,sandwiches,Sandwiches
-cQxS4hGCM2qI12jffHHYQ,tradamerican,American (Traditional)
-cQxS4hGCM2qI12jffHHYQ,sportsbars,Sports Bars
-cQxS4hGCM2qI12jffHHYQ,burgers,Burgers
6J0hYaYian-NeAhmAU08yA,pizza,Pizza
6J0hYaYian-NeAhmAU08yA,italian,Italian
ee68Ji5ZsmExiWTlug1auA,pizza,Pizza
ee68Ji5ZsmExiWTlug1auA,chicken_wings,Chicken Wings
ee68Ji5ZsmExiWTlug1auA,sandwiches,Sandwiches
Am1F_CyJiaF_Bfj-6asi4w,foodtrucks,Food Trucks
Am1F_CyJiaF_Bfj-6asi4w,mexican,Mexican
Am1F_CyJiaF_Bfj-6asi4w,catering,Caterers
mIsclPfizwzOiMipbXRhjw,mexican,Mexican
mIsclPfizwzOiMipbXRhjw,salvadoran,Salvadoran
1qeA_o66LjtQ2vOT1j7J4Q,hookah_bars,Hookah Bars
1qeA_o66LjtQ2vOT1j7J4Q,lounges,Lounges
ETJa5C5cOetqcO3NQfwfqQ,mediterranean,Mediterranean
ETJa5C5cOetqcO3NQfwfqQ,newamerican,American (New)
ETJa5C5cOetqcO3NQfwfqQ,greek,Greek
mVUXf7hBkQ9yOgeiSb8Xyg,bakeries,Bakeries
mVUXf7hBkQ9yOgeiSb8Xyg,donuts,Donuts
up0FA3MvZckoEQRbtxQE6w,thai,Thai
up0FA3MvZckoEQRbtxQE6w,chinese,Chinese
i-W49SfaEUCAdt4_btLv-w,pizza,Pizza
i-W49SfaEUCAdt4_btLv-w,italian,Italian
qJf5VijGrBumhQXBcqQWqA,bars,Bars
njOFpFbPCOh2WrCkbF4rjQ,mexican,Mexican
i-W49SfaEUCAdt4_btLv-w,pizza,Pizza
i-W49SfaEUCAdt4_btLv-w,italian,Italian
b4EsM-8L9Pr9dfO1jwe0Pg,thai,Thai
b4EsM-8L9Pr9dfO1jwe0Pg,chinese,Chinese
19TgPv84ItXGIO5IVA7ZRA,hotdog,Hot Dogs
j1CtH-nwuih_KzQDALwyEw,hotdogs,Fast Food
j1CtH-nwuih_KzQDALwyEw,chicken_wings,Chicken Wings
j1CtH-nwuih_KzQDALwyEw,chickenshop,Chicken Shop
eUFHhbdtmYcM8TMtAOcq5g,burgers,Burgers
eUFHhbdtmYcM8TMtAOcq5g,hotdogs,Fast Food
uEsvmV-LwNaisUC7KR6jrQ,icecream,Ice Cream & Frozen Yogurt
IZjEpX_SOHSvtfxxijuvVA,burgers,Burgers
AnMXeiXjGHefeqctDQH0oA,hotdogs,Fast Food
AnMXeiXjGHefeqctDQH0oA,burgers,Burgers
AnMXeiXjGHefeqctDQH0oA,icecream,Ice Cream & Frozen Yogurt
YfcEzt3EU8zFavz7bvcl-A,greek,Greek
YfcEzt3EU8zFavz7bvcl-A,mideastern,Middle Eastern
YfcEzt3EU8zFavz7bvcl-A,mediterranean,Mediterranean
YPz6FN3c_hHuSixRFIHClQ,newamerican,American (New)
YPz6FN3c_hHuSixRFIHClQ,caribbean,Caribbean
YPz6FN3c_hHuSixRFIHClQ,venues,Venues & Event Spaces
sFHgFm1Acm-IUmPuyR1_Ig,foodtrucks,Food Trucks
sFHgFm1Acm-IUmPuyR1_Ig,mexican,Mexican
4sUNCJM-6peU670DzqJncw,pizza,Pizza
WnZuCC9kaZAcoJ-lNPieEQ,pizza,Pizza
sFHgFm1Acm-IUmPuyR1_Ig,foodtrucks,Food Trucks
sFHgFm1Acm-IUmPuyR1_Ig,mexican,Mexican
pejM1iz6H06rP2Gwx9iCGg,caribbean,Caribbean
nx_D0TyaHAQO5C2bj6FASQ,sportsbars,Sports Bars
nx_D0TyaHAQO5C2bj6FASQ,soulfood,Soul Food
nx_D0TyaHAQO5C2bj6FASQ,poolhalls,Pool Halls
4sUNCJM-6peU670DzqJncw,pizza,Pizza
5zGjKQvljeBhKBdJyTQKOQ,soulfood,Soul Food
WnZuCC9kaZAcoJ-lNPieEQ,pizza,Pizza
VBPO30-fhXHOKKyOPnEOSA,italian,Italian
VBPO30-fhXHOKKyOPnEOSA,bars,Bars
VBPO30-fhXHOKKyOPnEOSA,seafood,Seafood
cmCydjRYo-QGEq7SAEwMTg,sandwiches,Sandwiches
cmCydjRYo-QGEq7SAEwMTg,chickenshop,Chicken Shop
Yk8SNhcNrjoZu9o4Nnwryw,seafood,Seafood
Yk8SNhcNrjoZu9o4Nnwryw,bars,Bars
Yk8SNhcNrjoZu9o4Nnwryw,cajun,Cajun/Creole
BFMF3gXzY2UA8gmky_X54g,tradamerican,American (Traditional)
BFMF3gXzY2UA8gmky_X54g,bbq,Barbeque
BFMF3gXzY2UA8gmky_X54g,steak,Steakhouses
IdaC6_TIAUEApg5mf2zy0w,tradamerican,American (Traditional)
IdaC6_TIAUEApg5mf2zy0w,breakfast_brunch,Breakfast & Brunch
IdaC6_TIAUEApg5mf2zy0w,southern,Southern
Wtd8Chqa_d62BkR-P-Zu8A,italian,Italian
jPZA1oX7elTJH9tJP0mtrw,seafood,Seafood
jPZA1oX7elTJH9tJP0mtrw,tradamerican,American (Traditional)
L_wzOEaZXc71fW9kIksebg,breakfast_brunch,Breakfast & Brunch
L_wzOEaZXc71fW9kIksebg,tradamerican,American (Traditional)
L_wzOEaZXc71fW9kIksebg,diners,Diners
wj6USIVmqfa4ULiHnrYn7A,burgers,Burgers
wj6USIVmqfa4ULiHnrYn7A,hotdogs,Fast Food
wj6USIVmqfa4ULiHnrYn7A,icecream,Ice Cream & Frozen Yogurt
L5Ww48TlYQf3fd2jD3qXwg,bbq,Barbeque
L5Ww48TlYQf3fd2jD3qXwg,sportsbars,Sports Bars
L5Ww48TlYQf3fd2jD3qXwg,tradamerican,American (Traditional)
RHU72Gssg2317BBbj1yYvA,newamerican,American (New)
RHU72Gssg2317BBbj1yYvA,breweries,Breweries
RHU72Gssg2317BBbj1yYvA,steak,Steakhouses
YO1KSsqcmP-Tmsx2FrnNqA,pizza,Pizza
YO1KSsqcmP-Tmsx2FrnNqA,sandwiches,Sandwiches
YO1KSsqcmP-Tmsx2FrnNqA,bars,Bars
VBPO30-fhXHOKKyOPnEOSA,italian,Italian
VBPO30-fhXHOKKyOPnEOSA,bars,Bars
VBPO30-fhXHOKKyOPnEOSA,seafood,Seafood
B54vVYZbtu-QxtQKvDxYdg,tobaccoshops,Tobacco Shops
B54vVYZbtu-QxtQKvDxYdg,lounges,Lounges
B54vVYZbtu-QxtQKvDxYdg,musicvenues,Music Venues
xnlwGA79loVP4YtWcYTu2g,ramen,Ramen
xnlwGA79loVP4YtWcYTu2g,noodles,Noodles
xnlwGA79loVP4YtWcYTu2g,asianfusion,Asian Fusion
-J1ComYUwg45hbqRBznZhQ,burgers,Burgers
-J1ComYUwg45hbqRBznZhQ,pizza,Pizza
-J1ComYUwg45hbqRBznZhQ,tradamerican,American (Traditional)
RyVYHLAbNZbt8QC8DB9t7g,steak,Steakhouses
RyVYHLAbNZbt8QC8DB9t7g,bbq,Barbeque
upnE8_yqZhH1qtI35GD2Lw,colombian,Colombian
6qHh7snyqPEoLkkucnXywQ,tradamerican,American (Traditional)
6qHh7snyqPEoLkkucnXywQ,comfortfood,Comfort Food
HRF5W8Zr06fu-oealAO5dQ,tradamerican,American (Traditional)
HRF5W8Zr06fu-oealAO5dQ,burgers,Burgers
JwHHuUZy66o1qhpJtkVe_A,coffee,Coffee & Tea
JwHHuUZy66o1qhpJtkVe_A,desserts,Desserts
JwHHuUZy66o1qhpJtkVe_A,gelato,Gelato
WP1vwuqVp7HPNC_pvMiZNg,icecream,Ice Cream & Frozen Yogurt
8-BUGxQA0EsDD45DhoEhCw,japanese,Japanese
8-BUGxQA0EsDD45DhoEhCw,sushi,Sushi Bars
ddyasONH8s4kYZy5nF5whQ,italian,Italian
ddyasONH8s4kYZy5nF5whQ,seafood,Seafood
uRpP0Y5HvbD0QUqgHmcAZQ,bakeries,Bakeries
uRpP0Y5HvbD0QUqgHmcAZQ,coffee,Coffee & Tea
uRpP0Y5HvbD0QUqgHmcAZQ,cupcakes,Cupcakes
4ry5wZm6lPbdnWAG5mzWJg,vietnamese,Vietnamese
4ry5wZm6lPbdnWAG5mzWJg,tradamerican,American (Traditional)
HD0rsRYkC_lAmHjLM1_PlA,sandwiches,Sandwiches
GPYZJEykpv3We5ougjj-6w,tex-mex,Tex-Mex
GPYZJEykpv3We5ougjj-6w,bars,Bars
GPYZJEykpv3We5ougjj-6w,mexican,Mexican
HTkd4mUH6dkXWc_o36WMOw,seafood,Seafood
HTkd4mUH6dkXWc_o36WMOw,tradamerican,American (Traditional)
HTkd4mUH6dkXWc_o36WMOw,gluten_free,Gluten-Free
o3pTbye11nTmBDgqUUGGbQ,japanese,Japanese
u4d3S-qY9gs7SQPateBrAA,steak,Steakhouses
cWyOqUPPwQNxhJiY4fDXhQ,italian,Italian
cWyOqUPPwQNxhJiY4fDXhQ,salad,Salad
cWyOqUPPwQNxhJiY4fDXhQ,soup,Soup
NyiYstvUzbyJKSrJjP6lSA,buffets,Buffets
bSUw-BCFucfdgcLWr5ulsQ,delis,Delis
bSUw-BCFucfdgcLWr5ulsQ,sandwiches,Sandwiches
bSUw-BCFucfdgcLWr5ulsQ,catering,Caterers
3sYo_Gzm_c662iijWZ7f1Q,chicken_wings,Chicken Wings
3sYo_Gzm_c662iijWZ7f1Q,sportsbars,Sports Bars
3sYo_Gzm_c662iijWZ7f1Q,tradamerican,American (Traditional)
Wtd8Chqa_d62BkR-P-Zu8A,italian,Italian
gIlhRE6DGMBSOEDhQRzexw,pizza,Pizza
piXsnqZKK1IlTWgbImz4jQ,meats,Meat Shops
piXsnqZKK1IlTWgbImz4jQ,sandwiches,Sandwiches
piXsnqZKK1IlTWgbImz4jQ,delis,Delis
5ZNSH0pcNPtVugWucWitYQ,pizza,Pizza
5ZNSH0pcNPtVugWucWitYQ,indoor_playcenter,Indoor Playcentre
5ZNSH0pcNPtVugWucWitYQ,arcades,Arcades
TbY6m8X5D4jmLJKVMD2gPw,mexican,Mexican
TbY6m8X5D4jmLJKVMD2gPw,tex-mex,Tex-Mex
jPZA1oX7elTJH9tJP0mtrw,seafood,Seafood
jPZA1oX7elTJH9tJP0mtrw,tradamerican,American (Traditional)
HRHtQU3EcIQDvnvABKwS-A,hotdogs,Fast Food
HRHtQU3EcIQDvnvABKwS-A,burgers,Burgers
W7J8uudOkuJGhE83x10NKQ,bakeries,Bakeries
W7J8uudOkuJGhE83x10NKQ,desserts,Desserts
-J1ComYUwg45hbqRBznZhQ,burgers,Burgers
-J1ComYUwg45hbqRBznZhQ,pizza,Pizza
-J1ComYUwg45hbqRBznZhQ,tradamerican,American (Traditional)
OycKF1SBO26RuVVigMW-Rg,cafes,Cafes
OycKF1SBO26RuVVigMW-Rg,bubbletea,Bubble Tea
OycKF1SBO26RuVVigMW-Rg,juicebars,Juice Bars & Smoothies
1zLQkv0U5FFcd8LvguhWHg,newamerican,American (New)
HT9WW7HQ1uy8CTjfsND3mA,sushi,Sushi Bars
HT9WW7HQ1uy8CTjfsND3mA,japanese,Japanese
HT9WW7HQ1uy8CTjfsND3mA,steak,Steakhouses
mol5nyJIZCXhHcLCRLtWdQ,steak,Steakhouses
4ry5wZm6lPbdnWAG5mzWJg,vietnamese,Vietnamese
4ry5wZm6lPbdnWAG5mzWJg,tradamerican,American (Traditional)
O50bZX7xYX3M3rvX63fKTg,seafood,Seafood
8qZk6oYW5PGBmwlZkxnicQ,greek,Greek
8qZk6oYW5PGBmwlZkxnicQ,newamerican,American (New)
8qZk6oYW5PGBmwlZkxnicQ,desserts,Desserts
0zSQKcx6IeWoGGfMroCXeg,chinese,Chinese
turaf1d91kLqh47KiyVnCA,amusementparks,Amusement Parks
DOsvm0G8OsqhdB0Bvpr4ng,icecream,Ice Cream & Frozen Yogurt
DOsvm0G8OsqhdB0Bvpr4ng,hotdogs,Fast Food
IeWk9qk2cUhmUbck82uNHg,mexican,Mexican
IeWk9qk2cUhmUbck82uNHg,bars,Bars
HRHtQU3EcIQDvnvABKwS-A,hotdogs,Fast Food
HRHtQU3EcIQDvnvABKwS-A,burgers,Burgers
cQIm9iWVASTAMDPJkQk0QA,chinese,Chinese
bujOBZ0c6NVF4PrdfwZ3Xg,caribbean,Caribbean
6qg9mxTknD9uhbYgxFqgUQ,seafood,Seafood
zgquNlGqKc7F0lQaM_nK1A,hotdogs,Fast Food
zgquNlGqKc7F0lQaM_nK1A,chicken_wings,Chicken Wings
9vnkkgOV6LRwjv-1rDUUpg,burgers,Burgers
9vnkkgOV6LRwjv-1rDUUpg,hotdogs,Fast Food
k439lYLyocyVNn4K2OWxtg,coffee,Coffee & Tea
k439lYLyocyVNn4K2OWxtg,donuts,Donuts
9PZh9AAN56ewit0sMSsYtQ,diners,Diners
0uWo4xQzVK9Os611_9Tqow,taiwanese,Taiwanese
0uWo4xQzVK9Os611_9Tqow,thai,Thai
FiCcG0KdzpdEEAUpvbboiw,amusementparks,Amusement Parks
K5X3ardrrLFr1w7cgAq_jw,golf,Golf
X5Xs-sfIEQMBhCY3mH7x6g,hotdogs,Fast Food
X5Xs-sfIEQMBhCY3mH7x6g,burgers,Burgers
X5Xs-sfIEQMBhCY3mH7x6g,coffee,Coffee & Tea
Sk3JRk0vwy9JvR-YobALmQ,italian,Italian
Sk3JRk0vwy9JvR-YobALmQ,pizza,Pizza
Sk3JRk0vwy9JvR-YobALmQ,chicken_wings,Chicken Wings
JL4vx5XaWxNTvBcqPCNC7A,golf,Golf
FiCcG0KdzpdEEAUpvbboiw,amusementparks,Amusement Parks
K5X3ardrrLFr1w7cgAq_jw,golf,Golf
JL4vx5XaWxNTvBcqPCNC7A,golf,Golf
2zWXw7XToUL6VLm7KgC6WQ,fishnchips,Fish & Chips
7hWiOw47J1RkmIDOE1ZZsQ,breakfast_brunch,Breakfast & Brunch
7hWiOw47J1RkmIDOE1ZZsQ,diners,Diners
7hWiOw47J1RkmIDOE1ZZsQ,tradamerican,American (Traditional)
2zWXw7XToUL6VLm7KgC6WQ,fishnchips,Fish & Chips
0VtQvDF4qucqgHEovPfdlw,tradamerican,American (Traditional)
0VtQvDF4qucqgHEovPfdlw,hotdog,Hot Dogs
flydZlUMT4XpJSy8xZ0cWQ,burgers,Burgers
flydZlUMT4XpJSy8xZ0cWQ,hotdogs,Fast Food
flydZlUMT4XpJSy8xZ0cWQ,coffee,Coffee & Tea
3_1JHunj4pHLm4_LRIFpxA,foodtrucks,Food Trucks
3_1JHunj4pHLm4_LRIFpxA,soulfood,Soul Food
Kx-WwQu90QBCsLJTjsugIg,coffee,Coffee & Tea
Kx-WwQu90QBCsLJTjsugIg,donuts,Donuts
72s5wgLPDD1MG5A4bkq0lQ,buffets,Buffets
ff35SBiMTG6PQ7ttXrqcYQ,sportsbars,Sports Bars
ff35SBiMTG6PQ7ttXrqcYQ,pubs,Pubs
ff35SBiMTG6PQ7ttXrqcYQ,lounges,Lounges
ML8ZhowYdh46S9bKbISEOQ,chinese,Chinese
9iZR-mFQ9MLSxIOAhDsCgg,chicken_wings,Chicken Wings
9iZR-mFQ9MLSxIOAhDsCgg,hotdogs,Fast Food
ZNXoQve8LCUmhh1B5eh4xA,sandwiches,Sandwiches
SrYJmuNDBt0b6qVxBMtP0Q,pizza,Pizza
Rflg_p5qqUSi2RKvuV5e3g,foodtrucks,Food Trucks
Rflg_p5qqUSi2RKvuV5e3g,tacos,Tacos
Kx-WwQu90QBCsLJTjsugIg,coffee,Coffee & Tea
Kx-WwQu90QBCsLJTjsugIg,donuts,Donuts
aMdfdyQO2RDHT_yVD3XYtQ,seafood,Seafood
shJIYsqimu78OX58dFsCMQ,bars,Bars
shJIYsqimu78OX58dFsCMQ,poolhalls,Pool Halls
KRVEBjp1DBIeps0bORoVcg,mexican,Mexican
KRVEBjp1DBIeps0bORoVcg,divebars,Dive Bars
Rflg_p5qqUSi2RKvuV5e3g,foodtrucks,Food Trucks
Rflg_p5qqUSi2RKvuV5e3g,tacos,Tacos
AyQwwzj7rHlrRHhFcvExuQ,foodtrucks,Food Trucks
AyQwwzj7rHlrRHhFcvExuQ,puertorican,Puerto Rican
3_1JHunj4pHLm4_LRIFpxA,foodtrucks,Food Trucks
3_1JHunj4pHLm4_LRIFpxA,soulfood,Soul Food
Oh_zsXZiJZBDCEEBVcSnGw,foodtrucks,Food Trucks
Oh_zsXZiJZBDCEEBVcSnGw,burgers,Burgers
Oh_zsXZiJZBDCEEBVcSnGw,hotdog,Hot Dogs
Mp_1czb03fn7Qz6oUfpqaA,pubs,Pubs
Mp_1czb03fn7Qz6oUfpqaA,karaoke,Karaoke
KFqvnh8JH3xoMvFCqpcQ8A,japanese,Japanese
KFqvnh8JH3xoMvFCqpcQ8A,sushi,Sushi Bars
ZPoxivgZ9mnZQZiuYmFgjw,seafood,Seafood
eLNKLyhgTzTgjt0Fl98olQ,italian,Italian
eLNKLyhgTzTgjt0Fl98olQ,pizza,Pizza
